HBM_CATMAN_DATAFILE_40

24.09.2020
17:53
CHANNELS: 2
SEPARATOR: 9
MAXLINES: 6576               

Time  1 - default sample rate CH=1	MX840A_0_CH 8 CH=11
s	mV/V
24.09.2020-17:53	24.09.2020-17:53
	
T0 =20.09.24 17:52:43	T0 =20.09.24 17:52:43
dt =3,33333325386047 ms	dt =3,33333333333333 ms
CH 0	CH 8
Serial No. (Electronics / CP)Not available	Serial No. (Electronics / CP)9E5004605
Not available ID=0	MX840A ID=5036
Not available ID=0	Not available ID=0
Not available ID=0	SG half bridge ID=354
x1=0 y1=0;x2=0 y2=0	x1=0 y1=0;x2=1 y2=1
         (Electr.)	mV/V     (Electr.)
         (Engin.)	mV/V     (Engin.)
0  Nominal value	5 mV/V Nominal value
Not available ID=0	Not available ID=0
Scaling = Engineering units ID=0	Scaling = Engineering units ID=0
Not available ID=0	2.5 V excitation ID=13
Filter = Not available ID=0	Filter = Bessel lowpass ID=142
fg = Not available ID=0	fg = 50 Hz ID=949
0  Zero	0,146314 mV/V Zero
0  Tare	0,146314 mV/V Tare
0  Software-Zero	0 mV/V Software-Zero
Gage factor = 0	Gage factor = 0
Bridge factor = 0	Bridge factor = 0
Software scaling: None	Software scaling: None
Sensor: None	Sensor: SG halfbridge sensor
Sensor T-ID: None	Sensor T-ID: 11052004123327
Cable length correction Not available	Cable length correction Not available

15,96	0,00660	
15,96	0,00643	
15,97	0,00620	
15,97	0,00579	
15,97	0,00637	
15,98	0,00663	
15,98	0,00767	
15,98	0,00743	
15,99	0,00675	
15,99	0,00628	
15,99	0,00628	
16,00	0,00634	
16,00	0,00696	
16,00	0,00648	
16,01	0,00578	
16,01	0,00507	
16,01	0,00457	
16,02	0,00443	
16,02	0,00509	
16,02	0,00443	
16,03	0,00350	
16,03	0,00246	
16,03	0,00201	
16,04	0,00170	
16,04	0,00219	
16,04	0,00156	
16,05	0,00058	
16,05	-0,00043	
16,05	-0,00104	
16,06	-0,00128	
16,06	-0,00090	
16,06	-0,00151	
16,07	-0,00244	
16,07	-0,00305	
16,07	-0,00383	
16,08	-0,00407	
16,08	-0,00367	
16,08	-0,00401	
16,09	-0,00448	
16,09	-0,00512	
16,09	-0,00561	
16,10	-0,00564	
16,10	-0,00509	
16,10	-0,00516	
16,11	-0,00540	
16,11	-0,00570	
16,11	-0,00605	
16,12	-0,00583	
16,12	-0,00484	
16,12	-0,00472	
16,13	-0,00472	
16,13	-0,00485	
16,13	-0,00512	
16,14	-0,00458	
16,14	-0,00326	
16,14	-0,00292	
16,15	-0,00266	
16,15	-0,00264	
16,15	-0,00277	
16,16	-0,00210	
16,16	-0,00084	
16,16	0,000	
16,17	0,00021	
16,17	0,00030	
16,17	0,00012	
16,18	0,00075	
16,18	0,00217	
16,18	0,00313	
16,19	0,00338	
16,19	0,00364	
16,19	0,00324	
16,20	0,00362	
16,20	0,00480	
16,20	0,00552	
16,21	0,00570	
16,21	0,00576	
16,21	0,00508	
16,22	0,00537	
16,22	0,00643	
16,22	0,00688	
16,23	0,00696	
16,23	0,00698	
16,23	0,00612	
16,24	0,00582	
16,24	0,00635	
16,24	0,00692	
16,25	0,00673	
16,25	0,00634	
16,25	0,00519	
16,26	0,00496	
16,26	0,00529	
16,26	0,00560	
16,27	0,00519	
16,27	0,00480	
16,27	0,00334	
16,28	0,00260	
16,28	0,00282	
16,28	0,00302	
16,29	0,00254	
16,29	0,00221	
16,29	0,00036	
16,30	-0,00020	
16,30	-0,00019	
16,30	0,000	
16,31	-0,00033	
16,31	-0,00052	
16,31	-0,00244	
16,32	-0,00319	
16,32	-0,00298	
16,32	-0,00251	
16,33	-0,00284	
16,33	-0,00307	
16,33	-0,00487	
16,34	-0,00524	
16,34	-0,00510	
16,34	-0,00430	
16,35	-0,00439	
16,35	-0,00426	
16,35	-0,00571	
16,36	-0,00608	
16,36	-0,00588	
16,36	-0,00509	
16,37	-0,00459	
16,37	-0,00431	
16,37	-0,00566	
16,38	-0,00575	
16,38	-0,00524	
16,38	-0,00384	
16,39	-0,00321	
16,39	-0,00285	
16,39	-0,00396	
16,40	-0,00388	
16,40	-0,00325	
16,40	-0,00180	
16,41	-0,00099	
16,41	-0,00032	
16,41	-0,00128	
16,42	-0,00122	
16,42	-0,00050	
16,42	0,00103	
16,43	0,00191	
16,43	0,00269	
16,43	0,00142	
16,44	0,00152	
16,44	0,00214	
16,44	0,00367	
16,45	0,00446	
16,45	0,00505	
16,45	0,00390	
16,46	0,00392	
16,46	0,00435	
16,46	0,00573	
16,47	0,00632	
16,47	0,00667	
16,47	0,00554	
16,48	0,00509	
16,48	0,00524	
16,48	0,00644	
16,49	0,00677	
16,49	0,00719	
16,49	0,00565	
16,50	0,00481	
16,50	0,00465	
16,50	0,00559	
16,51	0,00592	
16,51	0,00613	
16,51	0,00447	
16,52	0,00348	
16,52	0,00297	
16,52	0,00396	
16,53	0,00389	
16,53	0,00378	
16,53	0,00201	
16,54	0,00099	
16,54	0,00030	
16,54	0,00116	
16,55	0,00122	
16,55	0,00105	
16,55	-0,00066	
16,56	-0,00175	
16,56	-0,00232	
16,56	-0,00157	
16,57	-0,00157	
16,57	-0,00156	
16,57	-0,00319	
16,58	-0,00416	
16,58	-0,00467	
16,58	-0,00365	
16,59	-0,00355	
16,59	-0,00346	
16,59	-0,00479	
16,60	-0,00575	
16,60	-0,00616	
16,60	-0,00498	
16,61	-0,00457	
16,61	-0,00450	
16,61	-0,00523	
16,62	-0,00575	
16,62	-0,00598	
16,62	-0,00476	
16,63	-0,00416	
16,63	-0,00367	
16,63	-0,00441	
16,64	-0,00472	
16,64	-0,00464	
16,64	-0,00332	
16,65	-0,00256	
16,65	-0,00184	
16,65	-0,00228	
16,66	-0,00250	
16,66	-0,00209	
16,66	-0,00084	
16,67	0,000	
16,67	0,00090	
16,67	0,00056	
16,68	0,00018	
16,68	0,00044	
16,68	0,00188	
16,69	0,00270	
16,69	0,00341	
16,69	0,00313	
16,70	0,00278	
16,70	0,00291	
16,70	0,00427	
16,71	0,00487	
16,71	0,00545	
16,71	0,00501	
16,72	0,00451	
16,72	0,00480	
16,72	0,00561	
16,73	0,00592	
16,73	0,00641	
16,73	0,00572	
16,74	0,00515	
16,74	0,00491	
16,74	0,00573	
16,75	0,00579	
16,75	0,00565	
16,75	0,00503	
16,76	0,00444	
16,76	0,00417	
16,76	0,00442	
16,77	0,00438	
16,77	0,00406	
16,77	0,00342	
16,78	0,00261	
16,78	0,00222	
16,78	0,00222	
16,79	0,00200	
16,79	0,00177	
16,79	0,00123	
16,80	0,00024	
16,80	-0,00021	
16,80	-0,00054	
16,81	-0,00075	
16,81	-0,00102	
16,81	-0,00149	
16,82	-0,00238	
16,82	-0,00249	
16,82	-0,00268	
16,83	-0,00307	
16,83	-0,00353	
16,83	-0,00374	
16,84	-0,00432	
16,84	-0,00435	
16,84	-0,00427	
16,85	-0,00453	
16,85	-0,00486	
16,85	-0,00465	
16,86	-0,00516	
16,86	-0,00494	
16,86	-0,00472	
16,87	-0,00477	
16,87	-0,00470	
16,87	-0,00453	
16,88	-0,00472	
16,88	-0,00433	
16,88	-0,00403	
16,89	-0,00383	
16,89	-0,00355	
16,89	-0,00304	
16,90	-0,00304	
16,90	-0,00253	
16,90	-0,00188	
16,91	-0,00177	
16,91	-0,00145	
16,91	-0,00084	
16,92	-0,00067	
16,92	0,000	
16,92	0,00050	
16,93	0,00063	
16,93	0,00110	
16,93	0,00174	
16,94	0,00194	
16,94	0,00277	
16,94	0,00306	
16,95	0,00316	
16,95	0,00339	
16,95	0,00391	
16,96	0,00412	
16,96	0,00491	
16,96	0,00507	
16,97	0,00476	
16,97	0,00471	
16,97	0,00541	
16,98	0,00546	
16,98	0,00592	
16,98	0,00563	
16,99	0,00531	
16,99	0,00507	
16,99	0,00550	
17,00	0,00539	
17,00	0,00572	
17,00	0,00548	
17,01	0,00464	
17,01	0,00431	
17,01	0,00435	
17,02	0,00412	
17,02	0,00447	
17,02	0,00373	
17,03	0,00285	
17,03	0,00211	
17,03	0,00212	
17,04	0,00202	
17,04	0,00227	
17,04	0,00154	
17,05	0,00054	
17,05	-0,00026	
17,05	0,000	
17,06	-0,00048	
17,06	-0,00024	
17,06	-0,00103	
17,07	-0,00194	
17,07	-0,00277	
17,07	-0,00265	
17,08	-0,00269	
17,08	-0,00239	
17,08	-0,00303	
17,09	-0,00385	
17,09	-0,00446	
17,09	-0,00432	
17,10	-0,00424	
17,10	-0,00346	
17,10	-0,00415	
17,11	-0,00467	
17,11	-0,00498	
17,11	-0,00491	
17,12	-0,00449	
17,12	-0,00377	
17,12	-0,00395	
17,13	-0,00425	
17,13	-0,00459	
17,13	-0,00407	
17,14	-0,00358	
17,14	-0,00254	
17,14	-0,00251	
17,15	-0,00280	
17,15	-0,00279	
17,15	-0,00241	
17,16	-0,00159	
17,16	-0,00042	
17,16	-0,00024	
17,17	-0,00037	
17,17	-0,00042	
17,17	0,000	
17,18	0,00084	
17,18	0,00211	
17,18	0,00222	
17,19	0,00204	
17,19	0,00179	
17,19	0,00238	
17,20	0,00312	
17,20	0,00410	
17,20	0,00436	
17,21	0,00413	
17,21	0,00384	
17,21	0,00426	
17,22	0,00477	
17,22	0,00573	
17,22	0,00578	
17,23	0,00545	
17,23	0,00508	
17,23	0,00491	
17,24	0,00527	
17,24	0,00595	
17,24	0,00577	
17,25	0,00533	
17,25	0,00504	
17,25	0,00446	
17,26	0,00445	
17,26	0,00492	
17,26	0,00484	
17,27	0,00437	
17,27	0,00359	
17,27	0,00296	
17,28	0,00279	
17,28	0,00317	
17,28	0,00296	
17,29	0,00238	
17,29	0,00171	
17,29	0,00070	
17,30	0,00044	
17,30	0,00083	
17,30	0,00074	
17,31	0,000	
17,31	-0,00053	
17,31	-0,00169	
17,32	-0,00185	
17,32	-0,00161	
17,32	-0,00171	
17,33	-0,00209	
17,33	-0,00252	
17,33	-0,00365	
17,34	-0,00379	
17,34	-0,00347	
17,34	-0,00312	
17,35	-0,00346	
17,35	-0,00369	
17,35	-0,00481	
17,36	-0,00487	
17,36	-0,00415	
17,36	-0,00371	
17,37	-0,00364	
17,37	-0,00393	
17,37	-0,00466	
17,38	-0,00454	
17,38	-0,00349	
17,38	-0,00311	
17,39	-0,00283	
17,39	-0,00272	
17,39	-0,00348	
17,40	-0,00316	
17,40	-0,00218	
17,40	-0,00146	
17,41	-0,00111	
17,41	-0,00083	
17,41	-0,00147	
17,42	-0,00128	
17,42	-0,00029	
17,42	0,00081	
17,43	0,00131	
17,43	0,00152	
17,43	0,00084	
17,44	0,00110	
17,44	0,00213	
17,44	0,00320	
17,45	0,00361	
17,45	0,00394	
17,45	0,00296	
17,46	0,00297	
17,46	0,00389	
17,46	0,00469	
17,47	0,00524	
17,47	0,00544	
17,47	0,00415	
17,48	0,00400	
17,48	0,00466	
17,48	0,00553	
17,49	0,00584	
17,49	0,00571	
17,49	0,00435	
17,50	0,00401	
17,50	0,00444	
17,50	0,00521	
17,51	0,00539	
17,51	0,00512	
17,51	0,00341	
17,52	0,00286	
17,52	0,00301	
17,52	0,00363	
17,53	0,00371	
17,53	0,00340	
17,53	0,00153	
17,54	0,00106	
17,54	0,00098	
17,54	0,00141	
17,55	0,00160	
17,55	0,00125	
17,55	-0,00058	
17,56	-0,00141	
17,56	-0,00141	
17,56	-0,00069	
17,57	-0,00062	
17,57	-0,00079	
17,57	-0,00252	
17,58	-0,00343	
17,58	-0,00334	
17,58	-0,00247	
17,59	-0,00227	
17,59	-0,00242	
17,59	-0,00410	
17,60	-0,00474	
17,60	-0,00453	
17,60	-0,00348	
17,61	-0,00329	
17,61	-0,00328	
17,61	-0,00461	
17,62	-0,00517	
17,62	-0,00486	
17,62	-0,00371	
17,63	-0,00299	
17,63	-0,00271	
17,63	-0,00401	
17,64	-0,00439	
17,64	-0,00393	
17,64	-0,00264	
17,65	-0,00173	
17,65	-0,00125	
17,65	-0,00240	
17,66	-0,00262	
17,66	-0,00202	
17,66	-0,00048	
17,67	0,00027	
17,67	0,00075	
17,67	-0,00020	
17,68	-0,00034	
17,68	0,00017	
17,68	0,00156	
17,69	0,00249	
17,69	0,00306	
17,69	0,00208	
17,70	0,00170	
17,70	0,00211	
17,70	0,00351	
17,71	0,00428	
17,71	0,00455	
17,71	0,00383	
17,72	0,00325	
17,72	0,00356	
17,72	0,00483	
17,73	0,00542	
17,73	0,00572	
17,73	0,00467	
17,74	0,00385	
17,74	0,00387	
17,74	0,00473	
17,75	0,00540	
17,75	0,00559	
17,75	0,00437	
17,76	0,00344	
17,76	0,00339	
17,76	0,00397	
17,77	0,00430	
17,77	0,00429	
17,77	0,00303	
17,78	0,00198	
17,78	0,00163	
17,78	0,00251	
17,79	0,00255	
17,79	0,00235	
17,79	0,00100	
17,80	0,000	
17,80	-0,00033	
17,80	0,00012	
17,81	0,00016	
17,81	0,000	
17,81	-0,00103	
17,82	-0,00211	
17,82	-0,00239	
17,82	-0,00195	
17,83	-0,00169	
17,83	-0,00171	
17,83	-0,00282	
17,84	-0,00379	
17,84	-0,00393	
17,84	-0,00350	
17,85	-0,00321	
17,85	-0,00311	
17,85	-0,00394	
17,86	-0,00480	
17,86	-0,00471	
17,86	-0,00366	
17,87	-0,00350	
17,87	-0,00338	
17,87	-0,00368	
17,88	-0,00447	
17,88	-0,00453	
17,88	-0,00355	
17,89	-0,00291	
17,89	-0,00248	
17,89	-0,00269	
17,90	-0,00306	
17,90	-0,00293	
17,90	-0,00214	
17,91	-0,00141	
17,91	-0,00094	
17,91	-0,00108	
17,92	-0,00135	
17,92	-0,00084	
17,92	0,000	
17,93	0,00067	
17,93	0,00119	
17,93	0,00107	
17,94	0,00083	
17,94	0,00129	
17,94	0,00213	
17,95	0,00260	
17,95	0,00296	
17,95	0,00304	
17,96	0,00282	
17,96	0,00308	
17,96	0,00357	
17,97	0,00399	
17,97	0,00425	
17,97	0,00438	
17,98	0,00388	
17,98	0,00400	
17,98	0,00431	
17,99	0,00462	
17,99	0,00468	
17,99	0,00452	
18,00	0,00402	
18,00	0,00389	
18,00	0,00415	
18,01	0,00407	
18,01	0,00390	
18,01	0,00383	
18,02	0,00321	
18,02	0,00313	
18,02	0,00295	
18,03	0,00268	
18,03	0,00254	
18,03	0,00227	
18,04	0,00153	
18,04	0,00135	
18,04	0,00101	
18,05	0,00071	
18,05	0,00042	
18,05	0,00020	
18,06	-0,00049	
18,06	-0,00068	
18,06	-0,00094	
18,07	-0,00132	
18,07	-0,00163	
18,07	-0,00175	
18,08	-0,00231	
18,08	-0,00233	
18,08	-0,00263	
18,09	-0,00295	
18,09	-0,00324	
18,09	-0,00314	
18,10	-0,00346	
18,10	-0,00331	
18,10	-0,00360	
18,11	-0,00386	
18,11	-0,00396	
18,11	-0,00387	
18,12	-0,00393	
18,12	-0,00367	
18,12	-0,00376	
18,13	-0,00378	
18,13	-0,00366	
18,13	-0,00321	
18,14	-0,00321	
18,14	-0,00270	
18,14	-0,00261	
18,15	-0,00269	
18,15	-0,00259	
18,15	-0,00183	
18,16	-0,00159	
18,16	-0,00091	
18,16	-0,00090	
18,17	-0,00099	
18,17	-0,00077	
18,17	0,000	
18,18	0,00032	
18,18	0,00105	
18,18	0,00098	
18,19	0,00109	
18,19	0,00136	
18,19	0,00197	
18,20	0,00237	
18,20	0,00313	
18,20	0,00296	
18,21	0,00283	
18,21	0,00305	
18,21	0,00373	
18,22	0,00377	
18,22	0,00436	
18,22	0,00415	
18,23	0,00390	
18,23	0,00385	
18,23	0,00437	
18,24	0,00441	
18,24	0,00494	
18,24	0,00463	
18,25	0,00403	
18,25	0,00368	
18,25	0,00411	
18,26	0,00407	
18,26	0,00441	
18,26	0,00370	
18,27	0,00311	
18,27	0,00283	
18,27	0,00283	
18,28	0,00281	
18,28	0,00318	
18,28	0,00235	
18,29	0,00159	
18,29	0,00098	
18,29	0,00121	
18,30	0,00104	
18,30	0,00132	
18,30	0,00056	
18,31	-0,00033	
18,31	-0,00090	
18,31	-0,00066	
18,32	-0,00075	
18,32	-0,00054	
18,32	-0,00121	
18,33	-0,00214	
18,33	-0,00258	
18,33	-0,00254	
18,34	-0,00247	
18,34	-0,00203	
18,34	-0,00258	
18,35	-0,00326	
18,35	-0,00371	
18,35	-0,00349	
18,36	-0,00326	
18,36	-0,00283	
18,36	-0,00314	
18,37	-0,00356	
18,37	-0,00381	
18,37	-0,00340	
18,38	-0,00314	
18,38	-0,00251	
18,38	-0,00276	
18,39	-0,00309	
18,39	-0,00326	
18,39	-0,00275	
18,40	-0,00215	
18,40	-0,00107	
18,40	-0,00132	
18,41	-0,00176	
18,41	-0,00157	
18,41	-0,00121	
18,42	-0,00050	
18,42	0,00052	
18,42	0,00032	
18,43	0,00032	
18,43	0,00037	
18,43	0,00073	
18,44	0,00134	
18,44	0,00243	
18,44	0,00248	
18,45	0,00224	
18,45	0,00211	
18,45	0,00236	
18,46	0,00290	
18,46	0,00398	
18,46	0,00393	
18,47	0,00359	
18,47	0,00354	
18,47	0,00357	
18,48	0,00395	
18,48	0,00489	
18,48	0,00458	
18,49	0,00423	
18,49	0,00385	
18,49	0,00371	
18,50	0,00402	
18,50	0,00485	
18,50	0,00460	
18,51	0,00384	
18,51	0,00344	
18,51	0,00299	
18,52	0,00319	
18,52	0,00381	
18,52	0,00351	
18,53	0,00278	
18,53	0,00222	
18,53	0,00185	
18,54	0,00186	
18,54	0,00232	
18,54	0,00175	
18,55	0,00113	
18,55	0,00048	
18,55	-0,00039	
18,56	-0,00030	
18,56	0,00032	
18,56	0,000	
18,57	-0,00076	
18,57	-0,00139	
18,57	-0,00194	
18,58	-0,00190	
18,58	-0,00129	
18,58	-0,00147	
18,59	-0,00219	
18,59	-0,00286	
18,59	-0,00347	
18,60	-0,00329	
18,60	-0,00251	
18,60	-0,00232	
18,61	-0,00281	
18,61	-0,00326	
18,61	-0,00373	
18,62	-0,00351	
18,62	-0,00272	
18,62	-0,00259	
18,63	-0,00273	
18,63	-0,00288	
18,63	-0,00351	
18,64	-0,00309	
18,64	-0,00213	
18,64	-0,00181	
18,65	-0,00172	
18,65	-0,00189	
18,65	-0,00248	
18,66	-0,00196	
18,66	-0,00095	
18,66	-0,00017	
18,67	0,000	
18,67	0,000	
18,67	-0,00043	
18,68	-0,00028	
18,68	0,00092	
18,68	0,00166	
18,69	0,00170	
18,69	0,00175	
18,69	0,00121	
18,70	0,00152	
18,70	0,00256	
18,70	0,00310	
18,71	0,00339	
18,71	0,00338	
18,71	0,00262	
18,72	0,00280	
18,72	0,00370	
18,72	0,00437	
18,73	0,00452	
18,73	0,00417	
18,73	0,00325	
18,74	0,00333	
18,74	0,00406	
18,74	0,00456	
18,75	0,00462	
18,75	0,00426	
18,75	0,00316	
18,76	0,00298	
18,76	0,00359	
18,76	0,00397	
18,77	0,00404	
18,77	0,00352	
18,77	0,00224	
18,78	0,00189	
18,78	0,00220	
18,78	0,00267	
18,79	0,00251	
18,79	0,00184	
18,79	0,00069	
18,80	0,00024	
18,80	0,00062	
18,80	0,00103	
18,81	0,00085	
18,81	0,00029	
18,81	-0,00101	
18,82	-0,00164	
18,82	-0,00112	
18,82	-0,00062	
18,83	-0,00075	
18,83	-0,00133	
18,83	-0,00259	
18,84	-0,00303	
18,84	-0,00249	
18,84	-0,00181	
18,85	-0,00185	
18,85	-0,00215	
18,85	-0,00346	
18,86	-0,00389	
18,86	-0,00326	
18,86	-0,00237	
18,87	-0,00225	
18,87	-0,00241	
18,87	-0,00342	
18,88	-0,00378	
18,88	-0,00307	
18,88	-0,00182	
18,89	-0,00158	
18,89	-0,00179	
18,89	-0,00293	
18,90	-0,00300	
18,90	-0,00219	
18,90	-0,00099	
18,91	-0,00046	
18,91	-0,00038	
18,91	-0,00139	
18,92	-0,00162	
18,92	-0,00068	
18,92	0,00042	
18,93	0,00120	
18,93	0,00135	
18,93	0,00033	
18,94	0,000	
18,94	0,00081	
18,94	0,00206	
18,95	0,00288	
18,95	0,00305	
18,95	0,00178	
18,96	0,00162	
18,96	0,00229	
18,96	0,00333	
18,97	0,00421	
18,97	0,00430	
18,97	0,00294	
18,98	0,00247	
18,98	0,00315	
18,98	0,00408	
18,99	0,00472	
18,99	0,00467	
18,99	0,00315	
19,00	0,00269	
19,00	0,00314	
19,00	0,00395	
19,01	0,00449	
19,01	0,00419	
19,01	0,00273	
19,02	0,00201	
19,02	0,00216	
19,02	0,00296	
19,03	0,00346	
19,03	0,00323	
19,03	0,00186	
19,04	0,00073	
19,04	0,00084	
19,04	0,00156	
19,05	0,00183	
19,05	0,00154	
19,05	0,000	
19,06	-0,00102	
19,06	-0,00077	
19,06	0,000	
19,07	0,00017	
19,07	0,000	
19,07	-0,00163	
19,08	-0,00264	
19,08	-0,00246	
19,08	-0,00165	
19,09	-0,00123	
19,09	-0,00149	
19,09	-0,00288	
19,10	-0,00368	
19,10	-0,00340	
19,10	-0,00254	
19,11	-0,00196	
19,11	-0,00200	
19,11	-0,00324	
19,12	-0,00408	
19,12	-0,00353	
19,12	-0,00250	
19,13	-0,00198	
19,13	-0,00180	
19,13	-0,00308	
19,14	-0,00373	
19,14	-0,00321	
19,14	-0,00207	
19,15	-0,00127	
19,15	-0,00108	
19,15	-0,00201	
19,16	-0,00246	
19,16	-0,00199	
19,16	-0,00060	
19,17	0,00026	
19,17	0,00043	
19,17	-0,00052	
19,18	-0,00105	
19,18	-0,00034	
19,18	0,00109	
19,19	0,00195	
19,19	0,00224	
19,19	0,00137	
19,20	0,00066	
19,20	0,00121	
19,20	0,00231	
19,21	0,00322	
19,21	0,00371	
19,21	0,00265	
19,22	0,00194	
19,22	0,00250	
19,22	0,00342	
19,23	0,00411	
19,23	0,00432	
19,23	0,00348	
19,24	0,00251	
19,24	0,00260	
19,24	0,00359	
19,25	0,00415	
19,25	0,00411	
19,25	0,00335	
19,26	0,00241	
19,26	0,00246	
19,26	0,00329	
19,27	0,00362	
19,27	0,00373	
19,27	0,00251	
19,28	0,00126	
19,28	0,00136	
19,28	0,00203	
19,29	0,00241	
19,29	0,00228	
19,29	0,00113	
19,30	0,000	
19,30	-0,00022	
19,30	0,00049	
19,31	0,00072	
19,31	0,00054	
19,31	-0,00049	
19,32	-0,00167	
19,32	-0,00183	
19,32	-0,00095	
19,33	-0,00064	
19,33	-0,00070	
19,33	-0,00185	
19,34	-0,00301	
19,34	-0,00299	
19,34	-0,00204	
19,35	-0,00177	
19,35	-0,00159	
19,35	-0,00288	
19,36	-0,00385	
19,36	-0,00364	
19,36	-0,00283	
19,37	-0,00226	
19,37	-0,00218	
19,37	-0,00278	
19,38	-0,00364	
19,38	-0,00343	
19,38	-0,00264	
19,39	-0,00205	
19,39	-0,00177	
19,39	-0,00220	
19,40	-0,00284	
19,40	-0,00244	
19,40	-0,00134	
19,41	-0,00083	
19,41	-0,00044	
19,41	-0,00069	
19,42	-0,00135	
19,42	-0,00102	
19,42	-0,00013	
19,43	0,00051	
19,43	0,00096	
19,43	0,00058	
19,44	0,00016	
19,44	0,00049	
19,44	0,00141	
19,45	0,00203	
19,45	0,00230	
19,45	0,00205	
19,46	0,00146	
19,46	0,00180	
19,46	0,00265	
19,47	0,00313	
19,47	0,00350	
19,47	0,00322	
19,48	0,00251	
19,48	0,00278	
19,48	0,00337	
19,49	0,00372	
19,49	0,00384	
19,49	0,00341	
19,50	0,00266	
19,50	0,00264	
19,50	0,00328	
19,51	0,00362	
19,51	0,00358	
19,51	0,00321	
19,52	0,00225	
19,52	0,00217	
19,52	0,00266	
19,53	0,00262	
19,53	0,00269	
19,53	0,00196	
19,54	0,00100	
19,54	0,00093	
19,54	0,00117	
19,55	0,00110	
19,55	0,00112	
19,55	0,00061	
19,56	-0,00050	
19,56	-0,00068	
19,56	-0,00024	
19,57	-0,00027	
19,57	-0,00047	
19,57	-0,00109	
19,58	-0,00195	
19,58	-0,00210	
19,58	-0,00174	
19,59	-0,00158	
19,59	-0,00151	
19,59	-0,00207	
19,60	-0,00297	
19,60	-0,00307	
19,60	-0,00256	
19,61	-0,00241	
19,61	-0,00223	
19,61	-0,00245	
19,62	-0,00328	
19,62	-0,00328	
19,62	-0,00259	
19,63	-0,00244	
19,63	-0,00237	
19,63	-0,00250	
19,64	-0,00292	
19,64	-0,00257	
19,64	-0,00217	
19,65	-0,00178	
19,65	-0,00149	
19,65	-0,00131	
19,66	-0,00187	
19,66	-0,00161	
19,66	-0,00087	
19,67	-0,00052	
19,67	-0,00014	
19,67	-0,00014	
19,68	-0,00052	
19,68	0,000	
19,68	0,00053	
19,69	0,00097	
19,69	0,00141	
19,69	0,00123	
19,70	0,00100	
19,70	0,00133	
19,70	0,00208	
19,71	0,00232	
19,71	0,00256	
19,71	0,00266	
19,72	0,00219	
19,72	0,00251	
19,72	0,00297	
19,73	0,00309	
19,73	0,00334	
19,73	0,00331	
19,74	0,00267	
19,74	0,00286	
19,74	0,00309	
19,75	0,00314	
19,75	0,00333	
19,75	0,00308	
19,76	0,00260	
19,76	0,00283	
19,76	0,00277	
19,77	0,00270	
19,77	0,00275	
19,77	0,00243	
19,78	0,00174	
19,78	0,00178	
19,78	0,00177	
19,79	0,00154	
19,79	0,00155	
19,79	0,00110	
19,80	0,00044	
19,80	0,00057	
19,80	0,00042	
19,81	0,00030	
19,81	0,00033	
19,81	-0,00017	
19,82	-0,00096	
19,82	-0,00109	
19,82	-0,00108	
19,83	-0,00128	
19,83	-0,00134	
19,83	-0,00164	
19,84	-0,00221	
19,84	-0,00200	
19,84	-0,00199	
19,85	-0,00219	
19,85	-0,00223	
19,85	-0,00250	
19,86	-0,00296	
19,86	-0,00281	
19,86	-0,00260	
19,87	-0,00268	
19,87	-0,00238	
19,87	-0,00246	
19,88	-0,00277	
19,88	-0,00254	
19,88	-0,00239	
19,89	-0,00224	
19,89	-0,00192	
19,89	-0,00181	
19,90	-0,00210	
19,90	-0,00166	
19,90	-0,00129	
19,91	-0,00144	
19,91	-0,00121	
19,91	-0,00086	
19,92	-0,00090	
19,92	-0,00032	
19,92	-0,00025	
19,93	-0,00014	
19,93	0,00020	
19,93	0,00061	
19,94	0,00054	
19,94	0,00113	
19,94	0,00127	
19,95	0,00132	
19,95	0,00170	
19,95	0,00203	
19,96	0,00185	
19,96	0,00207	
19,96	0,00222	
19,97	0,00226	
19,97	0,00253	
19,97	0,00300	
19,98	0,00277	
19,98	0,00296	
19,98	0,00305	
19,99	0,00282	
19,99	0,00297	
19,99	0,00312	
20,00	0,00288	
20,00	0,00316	
20,00	0,00300	
20,01	0,00274	
20,01	0,00282	
20,01	0,00280	
20,02	0,00253	
20,02	0,00259	
20,02	0,00231	
20,03	0,00198	
20,03	0,00202	
20,03	0,00182	
20,04	0,00139	
20,04	0,00135	
20,04	0,00107	
20,05	0,00073	
20,05	0,00076	
20,05	0,00055	
20,06	0,000	
20,06	0,00012	
20,06	-0,00014	
20,07	-0,00064	
20,07	-0,00084	
20,07	-0,00093	
20,08	-0,00123	
20,08	-0,00127	
20,08	-0,00141	
20,09	-0,00186	
20,09	-0,00169	
20,09	-0,00186	
20,10	-0,00215	
20,10	-0,00203	
20,10	-0,00237	
20,11	-0,00265	
20,11	-0,00242	
20,11	-0,00225	
20,12	-0,00248	
20,12	-0,00211	
20,12	-0,00224	
20,13	-0,00269	
20,13	-0,00255	
20,13	-0,00214	
20,14	-0,00210	
20,14	-0,00159	
20,14	-0,00179	
20,15	-0,00198	
20,15	-0,00160	
20,15	-0,00114	
20,16	-0,00117	
20,16	-0,00068	
20,16	-0,00082	
20,17	-0,00090	
20,17	-0,00055	
20,17	-0,00015	
20,18	0,00017	
20,18	0,00070	
20,18	0,00071	
20,19	0,00037	
20,19	0,00059	
20,19	0,00136	
20,20	0,00148	
20,20	0,00201	
